pressure_altitude,temperature,propeller_pitch,manifold_pressure,optimal_power,optimal_airspeed,optimal_fc,objective_value
16500.000000002015,15.199999999987904,2400.0000000000005,22.999999999999996,86.3727490129301,174.88795117040684,14.537767120469894,1.0042463180554602e10
16500.000000000004,15.199999999999998,2400.0000000000005,23.999248438084262,90.89702569351766,180.8118861230326,15.243009417863163,5.649027777317189e7
16664.669640264943,21.552146334244956,2100.0000000000005,16.599999999999998,48.260178966203824,123.47907481840294,8.489453227183226,1.9360000005491818e11
16500.000000021366,23.59999999953196,2100.0000000000005,18.199999999999996,54.05868973693004,133.65810323265396,9.35220434752955,7.840206130073923e10
16500.000000004853,23.599999999939126,2100.0000000000005,19.799999999999997,60.14522718010986,144.20353988448878,10.260082516318523,1.4409215552992985e10
16500.000000000004,23.599999999999998,2100.0000000000005,20.999576471943474,64.70851912541505,152.10982594320646,10.940750822992076,1.7939448244106453e7
16500.000000000004,23.59999999999998,2139.999999983282,21.400000000000002,67.78587296742994,156.20868624365536,11.437975464554391,2.148980625909446e7
16500.000000001804,23.599999999968563,2159.9999999999995,23.000000000000004,74.86188900668785,167.2983985429184,12.521849023668999,1.9638884059044052e10
16664.133532215663,21.54267788253436,2160.0000000000005,16.599999999999998,49.96248817656202,126.20102566269381,8.774627418940327,2.500000000563596e11
16500.000000023196,23.599999999335274,2160.0000000000005,18.199999999999996,55.965003408083014,136.21882620888732,9.675250516009196,1.1560206130220871e11
16500.00000000749,23.599999999869677,2160.0000000000005,19.799999999999997,62.26396527424501,146.5786836535388,10.62411668522277,3.240921555448687e10
16500.00000000093,23.599999999976934,2160.0000000000005,21.399999999999995,68.56292714045692,156.93854109822092,11.572982854444405,4.214898067652185e8
16500.000000000004,23.599999999999998,2160.0000000000005,21.599516477932752,69.34839381931732,158.23039251650113,11.691304377014553,2.338175013065194e7
16500.00000000125,23.599999999980174,2219.9999999999995,23.000000000000004,77.40547594680301,169.3023838975954,12.967859193425554,6.438884060586608e9
16664.25481924475,21.544865739748573,2220.0000000000005,16.599999999999998,51.66409782404779,128.92312698998353,9.059686730641438,3.136000000578008e11
16500.00000002741,23.599999999511535,2220.0000000000005,18.199999999999996,57.87131707919579,138.77954918511188,9.998296684482447,1.600020613036781e11
16500.000000007174,23.599999999937154,2220.0000000000005,19.799999999999997,64.38270336836118,148.95382742258187,10.98815085412404,5.760921555598071e10
16500.000000001783,23.599999999957518,2220.0000000000005,21.399999999999995,70.89408965758119,159.12810566008366,11.978005023774646,6.421489808283565e9
16500.000000000004,23.599999999999998,2220.0000000000005,22.199456484686873,74.14757090333802,164.21178860632313,12.472595858037398,2.954398004273143e7
16500.00000000079,23.59999999998545,2279.9999999999995,23.000000000000004,79.94906288691922,171.30636925227248,13.41386936318225,4.388840621291687e8
16664.05523969983,21.541353660171037,2280.0000000000005,16.599999999999998,53.366099030882026,131.64504090984735,9.344809739851769,3.844000000592421e11
16500.000000059423,23.599999998979786,2280.0000000000005,18.199999999999996,59.77763075040695,141.34027216139557,10.321342852972158,2.1160206130514767e11
16500.000000027256,23.599999999613345,2280.0000000000005,19.799999999999997,66.50144146253982,151.328971191663,11.352185023035588,9.00092155574747e10
16500.00000000385,23.599999999948174,2280.0000000000005,21.399999999999995,73.22525217470474,161.3176702219491,12.383027193104795,1.9621489809801914e10
16500.000000000004,23.59999999999999,2280.0000000000005,22.79939648996551,79.1060503683671,170.05401419841985,13.28462526467598,3.6426137980345e7
16500.000000000004,23.59999999999999,2299.999999987643,23.000000000000004,80.79692519976507,171.9743643700845,13.562539419675574,3.888406264334586e7
16664.121628538025,21.542413373605353,2340.0000000000005,16.599999999999998,55.067786307870065,134.36712825079192,9.629881853205731,4.6240000006068335e11
16500.000000057018,23.599999998986736,2340.0000000000005,18.199999999999996,61.683944421536424,143.90099513761024,10.644389021448418,2.7040206130661707e11
16500.00000000331,23.599999999676243,2340.0000000000005,19.799999999999997,68.62017955664372,153.7041149606599,11.716219191934897,1.2960921555896848e11
16500.00000000622,23.59999999995856,2340.0000000000005,21.399999999999995,75.55641469182561,163.50723478381576,12.7880493624345,4.002148981132026e10
16500.00000000103,23.59999999998148,2340.0000000000005,22.999999999999996,82.49264982703725,173.31035460695082,13.859879532939232,1.638884063671884e9
16500.000000000004,23.599999999999998,2340.0000000000005,23.399336495989765,84.22383222344558,175.75706930691348,14.127392598304844,4.402822394349253e7
16664.20823240336,21.543932850528254,2400.0000000000005,16.599999999999998,56.769422941154346,137.0892597683355,9.914945821739273,5.4760000006212463e11
16500.000000055083,23.599999998913923,2400.0000000000005,18.199999999999996,63.59025809267612,146.46171811382544,10.967435189926434,3.3640206130808655e11
16500.000000014494,23.599999999911017,2400.0000000000005,19.799999999999997,70.73891765074345,156.07925872972837,12.08025336083329,1.7640921556046234e11
16500.000000002892,23.599999999888624,2400.0000000000005,21.399999999999995,77.88757720895521,165.69679934566724,13.193071531765753,6.762148981283861e10
16500.000000000826,23.599999999965426,2400.0000000000005,22.999999999999996,85.03623676715696,175.31433996162747,14.305889702696547,1.0038884065214674e10
16500.000000000004,23.599999999999998,2400.0000000000005,23.999276501961493,89.50091646530453,181.32095392674688,15.000897858426157,5.235023793217407e7
17057.835860076728,28.50143139805916,2100.0000000000005,16.599999999999998,47.8528851254199,123.53313944907626,8.421832900537112,1.9360000005478516e11
16500.000000047847,31.999999999694822,2100.0000000000005,18.199999999999996,53.1503802753753,133.30041556138252,9.21066799108285,7.840135985510646e10
16500.00000000675,31.99999999995727,2100.0000000000005,19.799999999999997,59.102465553855964,144.06141026914608,10.100327279844464,1.4407651389087591e10
16500.000000000004,31.999999999999996,2100.0000000000005,20.999603429201223,63.5650542482376,152.12948911484597,10.767351238360941,1.5728466732446862e7
16500.000000000004,31.999999999999986,2139.9999999876986,21.400000000000002,66.6001697374894,156.31156062347532,11.255003334040442,1.9062924085372433e7
16500.00000000205,31.999999999965585,2159.9999999999995,23.000000000000004,73.54525379301002,167.61486549842465,12.318519142890903,1.9635594458597324e10
17058.183027364266,28.507578452709698,2160.0000000000005,16.599999999999998,49.5216286020094,126.33104713463848,8.701857758307291,2.500000000562372e11
16500.000000044445,31.99999999889152,2160.0000000000005,18.199999999999996,55.028429986414494,135.9386843455072,9.525496864873833,1.1560135985658745e11
16500.000000015134,31.99999999980961,2160.0000000000005,19.799999999999997,61.200704588544056,146.49741139643643,10.456504290868462,3.240765139059047e10
16500.00000000102,31.99999999997555,2160.0000000000005,21.399999999999995,67.37297919076164,157.0561384474152,11.38751171687727,4.1906292459364015e8
16500.000000000004,31.999999999999996,2160.0000000000005,21.59954343521106,68.14275223900651,158.37296636442215,11.50362197937272,2.084728162157829e7
16500.00000000189,31.999999999985917,2219.9999999999995,23.000000000000004,76.08387147509963,169.64633131203274,12.757392428398347,6.435594460143782e9
17058.45926659791,28.512526307318797,2220.0000000000005,16.599999999999998,51.19039422116775,129.12905120516407,8.981886953642956,3.1360000005768933e11
16500.000000043885,31.999999999365688,2220.0000000000005,18.199999999999996,56.90647969731393,138.57695312959078,9.840325738642598,1.6000135985806833e11
16500.000000005482,31.99999999992575,2220.0000000000005,19.799999999999997,63.298943623189025,148.93341252369,10.812681301885728,5.760765139209325e10
16500.00000000173,31.999999999977913,2220.0000000000005,21.399999999999995,69.69140754914054,159.28987191785737,11.785036865141418,6.419062926118411e9
16500.000000000004,31.999999999999996,2220.0000000000005,22.199483441214703,72.88557570999106,164.46475803988847,12.270900722513932,2.6686024534344196e7
16500.00000000084,31.999999999984585,2279.9999999999995,23.000000000000004,78.62248915719216,171.67779712563782,13.196265713906232,4.355944616902398e8
17057.91679308603,28.502796170685496,2280.0000000000005,16.599999999999998,52.86019509077214,131.92660238400168,9.262087361920912,3.844000000591417e11
16500.000000090982,31.999999998197573,2280.0000000000005,18.199999999999996,58.784529408430956,141.21522191378435,10.155154612447497,2.1160135985954944e11
16500.00000000785,31.999999999694232,2280.0000000000005,19.799999999999997,65.39718265788565,151.3694136509662,11.168858312911361,9.000765139359613e10
16500.000000004322,31.999999999970314,2280.0000000000005,21.399999999999995,72.00983590752185,161.52360538830328,12.182562013405953,1.9619062927643192e10
16500.000000000004,31.999999999999996,2280.0000000000005,22.799423447226786,77.7935246612492,170.40486414133997,13.069187467793338,3.3244695470744524e7
16500.000000000004,31.999999999999986,2299.9999999883325,23.000000000000004,79.46869505072661,172.35495239644393,13.342556808989755,3.5594462205716655e7
17058.11218277501,28.50638433656268,2340.0000000000005,16.599999999999998,54.52904033247641,134.72458890772612,9.542129792234,4.624000000605939e11
16500.000000028995,31.999999999544762,2340.0000000000005,18.199999999999996,60.66257911918924,143.8534906977664,10.469983486191936,2.7040135986103018e11
16500.00000003547,31.999999999832067,2340.0000000000005,19.799999999999997,67.49542169254771,153.8054147782916,11.525035323931341,1.29607651395099e11
16500.00000000356,31.999999999932427,2340.0000000000005,21.399999999999995,74.32826426590582,163.75733885874087,12.58008716167097,4.001906292916797e10
16500.00000000081,31.99999999998516,2340.0000000000005,22.999999999999996,81.16110683928494,173.70926293924543,13.63513899941417,1.6355944632368503e9
16500.000000000004,31.999999999999996,2340.0000000000005,23.399363453200213,82.86659909258324,176.19328466848066,13.898482215180564,4.052329443077931e7
17057.554369531164,28.49647584816245,2400.0000000000005,16.599999999999998,56.19897417175545,137.52184196004475,9.822350737586127,5.476000000620462e11
16500.00000007018,31.999999999124576,2400.0000000000005,18.199999999999996,62.54062883021646,146.49175948193323,10.784812359982382,3.3640135986251117e11
16500.00000002643,31.999999999909996,2400.0000000000005,19.799999999999997,69.5936607271973,156.24141590554828,11.881212334949204,1.764076513966018e11
16500.000000004606,31.999999999887596,2400.0000000000005,21.399999999999995,76.64669262429192,165.99107232918195,12.97761230993639,6.761906293069276e10
16500.000000000866,31.99999999994949,2400.0000000000005,22.999999999999996,83.69972452138349,175.7407287528515,14.074012284923121,1.0035594464783548e10
16500.000000000004,31.999999999999943,2400.0000000000005,23.999303459213735,88.10479900432439,181.83001962180506,14.758784964726587,4.852182141444857e7
17509.69617868968,36.488192844463654,2100.0000000000005,16.599999999999998,47.37724065359818,123.57289070849629,8.341391914498228,1.936000000546222e11
16500.000000048174,40.39999999888094,2100.0000000000005,18.199999999999996,52.24207081391093,132.94272789010975,9.069131634650297,7.840082264137755e10
16500.000000004973,40.39999999990599,2100.0000000000005,19.799999999999997,58.059703927608695,143.91928065379767,9.94057204337144,1.4406284928911684e10
16500.000000000004,40.39999999999999,2100.0000000000005,20.9996293407204,62.42158103815598,152.14915237592515,10.593950470254228,1.3740270540965045e7
16500.000000000004,40.399999999999984,2139.9999999838647,21.400000000000002,65.41446650722993,156.41443500298857,11.072031203471763,1.6867217466771264e7
16500.000000001382,40.39999999991627,2159.9999999999995,23.000000000000004,72.22861857933903,167.93133245392684,12.115189262113848,1.9632569505531364e10
17509.183721434896,36.47915200075781,2160.0000000000005,16.599999999999998,49.00867610970085,126.45845617953486,8.615666664710343,2.5000000005608707e11
16500.000000066193,40.399999998656405,2160.0000000000005,18.199999999999996,54.09185656472238,135.65854248211986,9.375743213734644,1.1560082264287003e11
16500.000000009073,40.39999999980697,2160.0000000000005,19.799999999999997,60.137443902828366,146.41613913930757,10.288891896511867,3.24062849304235e10
16500.00000000148,40.399999999979705,2160.0000000000005,21.399999999999995,66.1830312410658,157.1737357966106,11.202040579310065,4.16867217977183e8
16500.000000000004,40.39999999999999,2160.0000000000005,21.599569346812352,66.93710243868358,158.51553988296513,11.315938383165381,1.8548149112226564e7
16500.000000001288,40.399999999976075,2219.9999999999995,23.000000000000004,74.76226700339805,169.99027872646633,12.546925663371425,6.432569507081706e9
17508.366201096364,36.46466695562661,2220.0000000000396,16.599999999999604,50.6405807217548,129.34368589123008,8.890019314449706,3.136000000576399e11
16500.000000018943,40.39999999950155,2220.0000000000005,18.199999999999996,55.9416423153766,138.37435707399626,9.68235479279366,1.6000082264436237e11
16500.000000013777,40.39999999962568,2220.0000000000005,19.799999999999997,62.21518387805946,148.91299762481756,10.637211749654291,5.760628493193533e10
16500.000000002157,40.39999999997453,2220.0000000000005,21.399999999999995,68.48872544070352,159.45163817563162,11.59206870650878,6.416867219508387e9
16500.000000000004,40.39999999999999,2220.0000000000005,22.19950935212096,71.6235724096326,164.71772672502442,12.069204373351454,2.4075955705222957e7
16500.000000000688,40.399999999987145,2279.9999999999995,23.000000000000004,77.29591542746446,172.04922499900277,12.978662064630122,4.325695086320619e8
